2026-04-06 10:16:24 | INFO     | src.api.middleware.logging:__call__:77 - 请求完成: GET / status=200 duration=0.008s user_id=None tenant_id=None
2026-04-06 10:16:24 | INFO     | src.api.middleware.logging:__call__:63 - 请求开始: GET /static/css/style.css client=127.0.0.1:50719 user_id=None tenant_id=None
2026-04-06 10:16:24 | INFO     | src.api.middleware.logging:_log_audit_event:242 - 审计日志: {"timestamp": "2026-04-06T02:16:24.343056", "action": "GET", "resource": "/static/css/style.css", "query_params": null, "user_id": null, "tenant_id": null, "client_ip": "127.0.0.1", "status_code": 200, "duration": 0.0013308525085449219, "success": true}
2026-04-06 10:16:24 | INFO     | src.api.middleware.logging:__call__:77 - 请求完成: GET /static/css/style.css status=200 duration=0.002s user_id=None tenant_id=None
2026-04-06 10:16:24 | INFO     | src.api.middleware.logging:__call__:63 - 请求开始: GET /static/js/app.js client=127.0.0.1:50720 user_id=None tenant_id=None
2026-04-06 10:16:24 | INFO     | src.api.middleware.logging:_log_audit_event:242 - 审计日志: {"timestamp": "2026-04-06T02:16:24.346568", "action": "GET", "resource": "/static/js/app.js", "query_params": null, "user_id": null, "tenant_id": null, "client_ip": "127.0.0.1", "status_code": 200, "duration": 0.0005402565002441406, "success": true}
2026-04-06 10:16:24 | INFO     | src.api.middleware.logging:__call__:77 - 请求完成: GET /static/js/app.js status=200 duration=0.001s user_id=None tenant_id=None
2026-04-06 10:16:27 | ERROR    | src.main:general_exception_handler:206 - 未处理的异常: 401: 未提供认证令牌
2026-04-06 10:16:35 | ERROR    | src.main:general_exception_handler:206 - 未处理的异常: 401: 未提供认证令牌
2026-04-06 10:16:44 | ERROR    | src.main:general_exception_handler:206 - 未处理的异常: 401: 未提供认证令牌
2026-04-06 10:16:44 | ERROR    | src.main:general_exception_handler:206 - 未处理的异常: 401: 未提供认证令牌
2026-04-06 10:16:45 | ERROR    | src.main:general_exception_handler:206 - 未处理的异常: 401: 未提供认证令牌
2026-04-06 10:16:58 | ERROR    | src.main:general_exception_handler:206 - 未处理的异常: 401: 未提供认证令牌
2026-04-06 10:17:02 | ERROR    | src.main:general_exception_handler:206 - 未处理的异常: 401: 未提供认证令牌
2026-04-06 10:17:10 | ERROR    | src.main:general_exception_handler:206 - 未处理的异常: 401: 未提供认证令牌
2026-04-06 10:17:40 | ERROR    | src.main:general_exception_handler:206 - 未处理的异常: 401: 未提供认证令牌
2026-04-06 10:18:25 | INFO     | src.api.middleware.logging:__call__:63 - 请求开始: GET / client=127.0.0.1:50791 user_id=None tenant_id=None
2026-04-06 10:18:25 | INFO     | src.api.middleware.logging:_log_audit_event:242 - 审计日志: {"timestamp": "2026-04-06T02:18:25.542958", "action": "GET", "resource": "/", "query_params": null, "user_id": null, "tenant_id": null, "client_ip": "127.0.0.1", "status_code": 200, "duration": 0.00040078163146972656, "success": true}
2026-04-06 10:18:25 | INFO     | src.api.middleware.logging:__call__:77 - 请求完成: GET / status=200 duration=0.001s user_id=None tenant_id=None
2026-04-06 10:18:33 | ERROR    | src.main:general_exception_handler:206 - 未处理的异常: 401: 未提供认证令牌
2026-04-06 10:21:07 | INFO     | src.main:lifespan:112 - Enterprise Security Assistant 正在关闭...
2026-04-06 10:21:07 | INFO     | src.database.redis_pool:close:71 - Redis连接池已关闭
2026-04-06 10:21:07 | INFO     | src.main:lifespan:117 - Redis连接池已关闭
2026-04-06 10:21:07 | INFO     | src.database.db_pool:close:68 - 数据库连接池已关闭
2026-04-06 10:21:07 | INFO     | src.main:lifespan:124 - 数据库连接池已关闭
2026-04-06 10:21:07 | INFO     | src.main:lifespan:128 - Enterprise Security Assistant 已关闭
2026-04-06 10:21:08 | INFO     | src.main:lifespan:89 - Enterprise Security Assistant v1.0.0 正在启动...
2026-04-06 10:21:08 | INFO     | src.database.db_pool:initialize:49 - 数据库连接池初始化成功，pool_size=10, max_overflow=20
2026-04-06 10:21:08 | INFO     | src.main:lifespan:94 - 数据库连接池初始化成功
2026-04-06 10:21:08 | INFO     | src.database.redis_pool:initialize:52 - Redis连接池初始化成功，pool_size=10
2026-04-06 10:21:08 | INFO     | src.main:lifespan:102 - Redis连接池初始化成功
2026-04-06 10:21:08 | INFO     | src.main:lifespan:107 - Enterprise Security Assistant 已成功启动
2026-04-06 10:21:14 | INFO     | src.main:lifespan:112 - Enterprise Security Assistant 正在关闭...
2026-04-06 10:21:14 | INFO     | src.database.redis_pool:close:71 - Redis连接池已关闭
2026-04-06 10:21:14 | INFO     | src.main:lifespan:117 - Redis连接池已关闭
2026-04-06 10:21:14 | INFO     | src.database.db_pool:close:68 - 数据库连接池已关闭
2026-04-06 10:21:14 | INFO     | src.main:lifespan:124 - 数据库连接池已关闭
2026-04-06 10:21:14 | INFO     | src.main:lifespan:128 - Enterprise Security Assistant 已关闭
2026-04-06 10:21:15 | INFO     | src.main:lifespan:89 - Enterprise Security Assistant v1.0.0 正在启动...
2026-04-06 10:21:15 | INFO     | src.database.db_pool:initialize:49 - 数据库连接池初始化成功，pool_size=10, max_overflow=20
2026-04-06 10:21:15 | INFO     | src.main:lifespan:94 - 数据库连接池初始化成功
2026-04-06 10:21:15 | INFO     | src.database.redis_pool:initialize:52 - Redis连接池初始化成功，pool_size=10
2026-04-06 10:21:15 | INFO     | src.main:lifespan:102 - Redis连接池初始化成功
2026-04-06 10:21:15 | INFO     | src.main:lifespan:107 - Enterprise Security Assistant 已成功启动
2026-04-06 10:21:24 | ERROR    | src.main:general_exception_handler:206 - 未处理的异常: 401: 未提供认证令牌
2026-04-06 10:22:16 | INFO     | src.main:lifespan:112 - Enterprise Security Assistant 正在关闭...
2026-04-06 10:22:16 | INFO     | src.database.redis_pool:close:71 - Redis连接池已关闭
2026-04-06 10:22:16 | INFO     | src.main:lifespan:117 - Redis连接池已关闭
2026-04-06 10:22:16 | INFO     | src.database.db_pool:close:68 - 数据库连接池已关闭
2026-04-06 10:22:16 | INFO     | src.main:lifespan:124 - 数据库连接池已关闭
2026-04-06 10:22:16 | INFO     | src.main:lifespan:128 - Enterprise Security Assistant 已关闭
2026-04-06 10:22:16 | INFO     | src.main:lifespan:112 - Enterprise Security Assistant 正在关闭...
2026-04-06 10:22:16 | INFO     | src.database.redis_pool:close:71 - Redis连接池已关闭
2026-04-06 10:22:16 | INFO     | src.main:lifespan:117 - Redis连接池已关闭
2026-04-06 10:22:16 | INFO     | src.database.db_pool:close:68 - 数据库连接池已关闭
2026-04-06 10:22:16 | INFO     | src.main:lifespan:124 - 数据库连接池已关闭
2026-04-06 10:22:16 | INFO     | src.main:lifespan:128 - Enterprise Security Assistant 已关闭
2026-04-06 10:22:39 | INFO     | src.main:lifespan:89 - Enterprise Security Assistant v1.0.0 正在启动...
2026-04-06 10:22:39 | INFO     | src.database.db_pool:initialize:49 - 数据库连接池初始化成功，pool_size=10, max_overflow=20
2026-04-06 10:22:39 | INFO     | src.main:lifespan:94 - 数据库连接池初始化成功
2026-04-06 10:22:39 | INFO     | src.database.redis_pool:initialize:52 - Redis连接池初始化成功，pool_size=10
2026-04-06 10:22:39 | INFO     | src.main:lifespan:102 - Redis连接池初始化成功
2026-04-06 10:22:39 | INFO     | src.main:lifespan:107 - Enterprise Security Assistant 已成功启动
2026-04-06 10:22:49 | INFO     | src.api.middleware.logging:__call__:63 - 请求开始: POST /api/v1/query client=127.0.0.1:50904 user_id=None tenant_id=None
2026-04-06 10:22:49 | INFO     | src.api.middleware.logging:_log_audit_event:242 - 审计日志: {"timestamp": "2026-04-06T02:22:49.344619", "action": "POST", "resource": "/api/v1/query", "query_params": null, "user_id": null, "tenant_id": null, "client_ip": "127.0.0.1", "status_code": 404, "duration": 0.0002849102020263672, "success": false}
2026-04-06 10:22:49 | INFO     | src.api.middleware.logging:__call__:77 - 请求完成: POST /api/v1/query status=404 duration=0.001s user_id=None tenant_id=None
2026-04-06 10:23:52 | INFO     | src.main:lifespan:112 - Enterprise Security Assistant 正在关闭...
2026-04-06 10:23:52 | INFO     | src.database.redis_pool:close:71 - Redis连接池已关闭
2026-04-06 10:23:52 | INFO     | src.main:lifespan:117 - Redis连接池已关闭
2026-04-06 10:23:52 | INFO     | src.database.db_pool:close:68 - 数据库连接池已关闭
2026-04-06 10:23:52 | INFO     | src.main:lifespan:124 - 数据库连接池已关闭
2026-04-06 10:23:52 | INFO     | src.main:lifespan:128 - Enterprise Security Assistant 已关闭
2026-04-06 10:33:15 | INFO     | src.main:lifespan:89 - Enterprise Security Assistant v1.0.0 正在启动...
2026-04-06 10:33:15 | INFO     | src.database.db_pool:initialize:49 - 数据库连接池初始化成功，pool_size=10, max_overflow=20
2026-04-06 10:33:15 | INFO     | src.main:lifespan:94 - 数据库连接池初始化成功
2026-04-06 10:33:15 | INFO     | src.database.redis_pool:initialize:52 - Redis连接池初始化成功，pool_size=10
2026-04-06 10:33:15 | INFO     | src.main:lifespan:102 - Redis连接池初始化成功
2026-04-06 10:33:15 | INFO     | src.main:lifespan:107 - Enterprise Security Assistant 已成功启动
2026-04-06 10:33:46 | INFO     | src.api.middleware.logging:__call__:63 - 请求开始: POST /api/v1/query client=127.0.0.1:51203 user_id=None tenant_id=None
2026-04-06 10:33:46 | INFO     | src.api.middleware.logging:_log_audit_event:242 - 审计日志: {"timestamp": "2026-04-06T02:33:46.793155", "action": "POST", "resource": "/api/v1/query", "query_params": null, "user_id": null, "tenant_id": null, "client_ip": "127.0.0.1", "status_code": 422, "duration": 0.001580953598022461, "success": false}
2026-04-06 10:33:46 | INFO     | src.api.middleware.logging:__call__:77 - 请求完成: POST /api/v1/query status=422 duration=0.002s user_id=None tenant_id=None
2026-04-06 10:34:04 | INFO     | src.api.middleware.logging:__call__:63 - 请求开始: POST /api/v1/query client=127.0.0.1:51207 user_id=None tenant_id=None
2026-04-06 10:34:04 | INFO     | src.api.routes.query:unified_query:72 - 收到查询请求: query=我的系统安全吗？, tenant_id=test_tenant, user_id=test_user
2026-04-06 10:34:04 | ERROR    | src.api.routes.query:unified_query:154 - 统一查询处理失败: name 'intent_agent' is not defined
2026-04-06 10:34:04 | INFO     | src.api.middleware.logging:_log_audit_event:242 - 审计日志: {"timestamp": "2026-04-06T02:34:04.533488", "action": "POST", "resource": "/api/v1/query", "query_params": null, "user_id": null, "tenant_id": null, "client_ip": "127.0.0.1", "status_code": 500, "duration": 0.0005948543548583984, "success": false}
2026-04-06 10:34:04 | INFO     | src.api.middleware.logging:__call__:77 - 请求完成: POST /api/v1/query status=500 duration=0.001s user_id=None tenant_id=None
2026-04-06 10:34:55 | INFO     | src.main:lifespan:112 - Enterprise Security Assistant 正在关闭...
2026-04-06 10:34:55 | INFO     | src.database.redis_pool:close:71 - Redis连接池已关闭
2026-04-06 10:34:55 | INFO     | src.main:lifespan:117 - Redis连接池已关闭
2026-04-06 10:34:55 | INFO     | src.database.db_pool:close:68 - 数据库连接池已关闭
2026-04-06 10:34:55 | INFO     | src.main:lifespan:124 - 数据库连接池已关闭
2026-04-06 10:34:55 | INFO     | src.main:lifespan:128 - Enterprise Security Assistant 已关闭
2026-04-06 10:34:58 | INFO     | src.main:lifespan:89 - Enterprise Security Assistant v1.0.0 正在启动...
2026-04-06 10:34:58 | INFO     | src.database.db_pool:initialize:49 - 数据库连接池初始化成功，pool_size=10, max_overflow=20
2026-04-06 10:34:58 | INFO     | src.main:lifespan:94 - 数据库连接池初始化成功
2026-04-06 10:34:58 | INFO     | src.database.redis_pool:initialize:52 - Redis连接池初始化成功，pool_size=10
2026-04-06 10:34:58 | INFO     | src.main:lifespan:102 - Redis连接池初始化成功
2026-04-06 10:34:58 | INFO     | src.main:lifespan:107 - Enterprise Security Assistant 已成功启动
2026-04-06 10:35:30 | INFO     | src.api.middleware.logging:__call__:63 - 请求开始: POST /api/v1/query client=127.0.0.1:51256 user_id=None tenant_id=None
2026-04-06 10:35:30 | INFO     | src.api.routes.query:unified_query:84 - 收到查询请求: query=我的系统安全吗？, tenant_id=test_tenant, user_id=test_user
2026-04-06 10:35:30 | ERROR    | src.api.routes.query:unified_query:166 - 统一查询处理失败: cannot import name 'redis_manager' from 'src.database.db_pool' (/Users/quan/Desktop/code/ai-engineer-training/src/app/enterprise-security-assistant/src/database/db_pool.py)
2026-04-06 10:35:30 | INFO     | src.api.middleware.logging:_log_audit_event:242 - 审计日志: {"timestamp": "2026-04-06T02:35:30.757570", "action": "POST", "resource": "/api/v1/query", "query_params": null, "user_id": null, "tenant_id": null, "client_ip": "127.0.0.1", "status_code": 500, "duration": 0.002856016159057617, "success": false}
2026-04-06 10:35:30 | INFO     | src.api.middleware.logging:__call__:77 - 请求完成: POST /api/v1/query status=500 duration=0.004s user_id=None tenant_id=None
2026-04-06 10:36:37 | INFO     | src.main:lifespan:112 - Enterprise Security Assistant 正在关闭...
2026-04-06 10:36:37 | INFO     | src.database.redis_pool:close:71 - Redis连接池已关闭
2026-04-06 10:36:37 | INFO     | src.main:lifespan:117 - Redis连接池已关闭
2026-04-06 10:36:37 | INFO     | src.database.db_pool:close:68 - 数据库连接池已关闭
2026-04-06 10:36:37 | INFO     | src.main:lifespan:124 - 数据库连接池已关闭
2026-04-06 10:36:37 | INFO     | src.main:lifespan:128 - Enterprise Security Assistant 已关闭
2026-04-06 10:36:40 | INFO     | src.main:lifespan:89 - Enterprise Security Assistant v1.0.0 正在启动...
2026-04-06 10:36:40 | INFO     | src.database.db_pool:initialize:49 - 数据库连接池初始化成功，pool_size=10, max_overflow=20
2026-04-06 10:36:40 | INFO     | src.main:lifespan:94 - 数据库连接池初始化成功
2026-04-06 10:36:40 | INFO     | src.database.redis_pool:initialize:52 - Redis连接池初始化成功，pool_size=10
2026-04-06 10:36:40 | INFO     | src.main:lifespan:102 - Redis连接池初始化成功
2026-04-06 10:36:40 | INFO     | src.main:lifespan:107 - Enterprise Security Assistant 已成功启动
2026-04-06 10:43:36 | INFO     | src.api.middleware.logging:__call__:63 - 请求开始: POST /api/v1/query client=127.0.0.1:51443 user_id=None tenant_id=None
2026-04-06 10:43:36 | INFO     | src.api.routes.query:unified_query:84 - 收到查询请求: query=我的系统安全吗？, tenant_id=test_tenant, user_id=test_user
2026-04-06 10:43:36 | INFO     | src.agents.log_query_agent:_initialize_mock_reports:163 - 初始化 2 个模拟月报数据
2026-04-06 10:43:36 | INFO     | src.agents.log_query_agent:__init__:132 - 日志查询Agent初始化完成
2026-04-06 10:43:36 | ERROR    | src.api.routes.query:unified_query:166 - 统一查询处理失败: 'Settings' object has no attribute 'vector_db_path'
2026-04-06 10:43:36 | INFO     | src.api.middleware.logging:_log_audit_event:242 - 审计日志: {"timestamp": "2026-04-06T02:43:36.468673", "action": "POST", "resource": "/api/v1/query", "query_params": null, "user_id": null, "tenant_id": null, "client_ip": "127.0.0.1", "status_code": 500, "duration": 0.019338130950927734, "success": false}
2026-04-06 10:43:36 | INFO     | src.api.middleware.logging:__call__:77 - 请求完成: POST /api/v1/query status=500 duration=0.020s user_id=None tenant_id=None
2026-04-06 10:45:10 | INFO     | src.main:lifespan:112 - Enterprise Security Assistant 正在关闭...
2026-04-06 10:45:10 | INFO     | src.database.redis_pool:close:71 - Redis连接池已关闭
2026-04-06 10:45:10 | INFO     | src.main:lifespan:117 - Redis连接池已关闭
2026-04-06 10:45:10 | INFO     | src.database.db_pool:close:68 - 数据库连接池已关闭
2026-04-06 10:45:10 | INFO     | src.main:lifespan:124 - 数据库连接池已关闭
2026-04-06 10:45:10 | INFO     | src.main:lifespan:128 - Enterprise Security Assistant 已关闭
2026-04-06 10:45:13 | INFO     | src.main:lifespan:89 - Enterprise Security Assistant v1.0.0 正在启动...
2026-04-06 10:45:13 | INFO     | src.database.db_pool:initialize:49 - 数据库连接池初始化成功，pool_size=10, max_overflow=20
2026-04-06 10:45:13 | INFO     | src.main:lifespan:94 - 数据库连接池初始化成功
2026-04-06 10:45:13 | INFO     | src.database.redis_pool:initialize:52 - Redis连接池初始化成功，pool_size=10
2026-04-06 10:45:13 | INFO     | src.main:lifespan:102 - Redis连接池初始化成功
2026-04-06 10:45:13 | INFO     | src.main:lifespan:107 - Enterprise Security Assistant 已成功启动
2026-04-06 10:45:44 | INFO     | src.api.middleware.logging:__call__:63 - 请求开始: POST /api/v1/query client=127.0.0.1:51503 user_id=None tenant_id=None
2026-04-06 10:45:44 | INFO     | src.api.middleware.logging:_log_audit_event:242 - 审计日志: {"timestamp": "2026-04-06T02:45:44.163777", "action": "POST", "resource": "/api/v1/query", "query_params": null, "user_id": null, "tenant_id": null, "client_ip": "127.0.0.1", "status_code": 422, "duration": 0.0018277168273925781, "success": false}
2026-04-06 10:45:44 | INFO     | src.api.middleware.logging:__call__:77 - 请求完成: POST /api/v1/query status=422 duration=0.002s user_id=None tenant_id=None
2026-04-06 10:45:57 | INFO     | src.api.middleware.logging:__call__:63 - 请求开始: POST /api/v1/query client=127.0.0.1:51509 user_id=None tenant_id=None
2026-04-06 10:45:57 | INFO     | src.api.routes.query:unified_query:84 - 收到查询请求: query=分析最近的安全威胁, tenant_id=default, user_id=test-user
2026-04-06 10:45:57 | INFO     | src.agents.log_query_agent:_initialize_mock_reports:163 - 初始化 2 个模拟月报数据
2026-04-06 10:45:57 | INFO     | src.agents.log_query_agent:__init__:132 - 日志查询Agent初始化完成
2026-04-06 10:45:57 | INFO     | src.agents.scoring_agent:_initialize_vector_store:170 - 初始化向量数据库
2026-04-06 10:46:33 | INFO     | src.agents.scoring_agent:_load_sample_documents:204 - 加载示例文档到向量数据库
2026-04-06 10:46:33 | INFO     | src.agents.scoring_agent:_initialize_vector_store:184 - 向量数据库初始化完成
2026-04-06 10:46:33 | INFO     | src.agents.scoring_agent:__init__:166 - 评分解读Agent初始化完成
2026-04-06 10:46:33 | INFO     | src.agents.threat_analysis_agent:_initialize_threat_intel_db:285 - 初始化威胁情报数据库
2026-04-06 10:46:33 | INFO     | src.agents.threat_analysis_agent:_initialize_threat_intel_db:358 - 初始化 2 个IP、2 个域名、1 个Hash威胁情报
2026-04-06 10:46:33 | INFO     | src.agents.threat_analysis_agent:__init__:281 - 威胁分析Agent初始化完成
2026-04-06 10:46:33 | ERROR    | src.api.routes.query:unified_query:166 - 统一查询处理失败: IntentAgent.recognize_intent() got an unexpected keyword argument 'context'
2026-04-06 10:46:33 | INFO     | src.api.middleware.logging:_log_audit_event:242 - 审计日志: {"timestamp": "2026-04-06T02:46:33.205913", "action": "POST", "resource": "/api/v1/query", "query_params": null, "user_id": null, "tenant_id": null, "client_ip": "127.0.0.1", "status_code": 500, "duration": 35.74414896965027, "success": false}
2026-04-06 10:46:33 | INFO     | src.api.middleware.logging:__call__:77 - 请求完成: POST /api/v1/query status=500 duration=35.745s user_id=None tenant_id=None
2026-04-06 10:47:26 | INFO     | src.main:lifespan:112 - Enterprise Security Assistant 正在关闭...
2026-04-06 10:47:26 | INFO     | src.database.redis_pool:close:71 - Redis连接池已关闭
2026-04-06 10:47:26 | INFO     | src.main:lifespan:117 - Redis连接池已关闭
2026-04-06 10:47:26 | INFO     | src.database.db_pool:close:68 - 数据库连接池已关闭
2026-04-06 10:47:26 | INFO     | src.main:lifespan:124 - 数据库连接池已关闭
2026-04-06 10:47:26 | INFO     | src.main:lifespan:128 - Enterprise Security Assistant 已关闭
2026-04-06 10:47:29 | INFO     | src.main:lifespan:89 - Enterprise Security Assistant v1.0.0 正在启动...
2026-04-06 10:47:29 | INFO     | src.database.db_pool:initialize:49 - 数据库连接池初始化成功，pool_size=10, max_overflow=20
2026-04-06 10:47:29 | INFO     | src.main:lifespan:94 - 数据库连接池初始化成功
2026-04-06 10:47:29 | INFO     | src.database.redis_pool:initialize:52 - Redis连接池初始化成功，pool_size=10
2026-04-06 10:47:29 | INFO     | src.main:lifespan:102 - Redis连接池初始化成功
2026-04-06 10:47:29 | INFO     | src.main:lifespan:107 - Enterprise Security Assistant 已成功启动
2026-04-06 10:48:12 | INFO     | src.api.middleware.logging:__call__:63 - 请求开始: POST /api/v1/query client=127.0.0.1:51564 user_id=None tenant_id=None
2026-04-06 10:48:12 | INFO     | src.api.routes.query:unified_query:84 - 收到查询请求: query=分析最近的安全威胁, tenant_id=default, user_id=test-user
2026-04-06 10:48:12 | INFO     | src.agents.log_query_agent:_initialize_mock_reports:163 - 初始化 2 个模拟月报数据
2026-04-06 10:48:12 | INFO     | src.agents.log_query_agent:__init__:132 - 日志查询Agent初始化完成
2026-04-06 10:48:12 | INFO     | src.agents.scoring_agent:_initialize_vector_store:170 - 初始化向量数据库
2026-04-06 10:48:14 | INFO     | src.agents.scoring_agent:_load_sample_documents:204 - 加载示例文档到向量数据库
2026-04-06 10:48:14 | INFO     | src.agents.scoring_agent:_initialize_vector_store:184 - 向量数据库初始化完成
2026-04-06 10:48:14 | INFO     | src.agents.scoring_agent:__init__:166 - 评分解读Agent初始化完成
2026-04-06 10:48:14 | INFO     | src.agents.threat_analysis_agent:_initialize_threat_intel_db:285 - 初始化威胁情报数据库
2026-04-06 10:48:14 | INFO     | src.agents.threat_analysis_agent:_initialize_threat_intel_db:358 - 初始化 2 个IP、2 个域名、1 个Hash威胁情报
2026-04-06 10:48:14 | INFO     | src.agents.threat_analysis_agent:__init__:281 - 威胁分析Agent初始化完成
2026-04-06 10:48:14 | INFO     | src.agents.intent_agent:recognize_intent:324 - 开始意图识别: query='分析最近的安全威胁', user_id=test-user, session_id=None
2026-04-06 10:48:14 | ERROR    | src.agents.intent_agent:recognize_intent:366 - 意图识别失败: 'async_generator' object does not support the asynchronous context manager protocol
2026-04-06 10:48:14 | ERROR    | src.api.routes.query:unified_query:165 - 统一查询处理失败: 'async_generator' object does not support the asynchronous context manager protocol
2026-04-06 10:48:14 | INFO     | src.api.middleware.logging:_log_audit_event:242 - 审计日志: {"timestamp": "2026-04-06T02:48:14.227868", "action": "POST", "resource": "/api/v1/query", "query_params": null, "user_id": null, "tenant_id": null, "client_ip": "127.0.0.1", "status_code": 500, "duration": 1.5707850456237793, "success": false}
2026-04-06 10:48:14 | INFO     | src.api.middleware.logging:__call__:77 - 请求完成: POST /api/v1/query status=500 duration=1.571s user_id=None tenant_id=None
2026-04-06 10:50:00 | INFO     | src.main:lifespan:112 - Enterprise Security Assistant 正在关闭...
2026-04-06 10:50:00 | INFO     | src.database.redis_pool:close:71 - Redis连接池已关闭
2026-04-06 10:50:00 | INFO     | src.main:lifespan:117 - Redis连接池已关闭
2026-04-06 10:50:00 | INFO     | src.database.db_pool:close:68 - 数据库连接池已关闭
2026-04-06 10:50:00 | INFO     | src.main:lifespan:124 - 数据库连接池已关闭
2026-04-06 10:50:00 | INFO     | src.main:lifespan:128 - Enterprise Security Assistant 已关闭
2026-04-06 10:50:03 | INFO     | src.main:lifespan:89 - Enterprise Security Assistant v1.0.0 正在启动...
2026-04-06 10:50:03 | INFO     | src.database.db_pool:initialize:49 - 数据库连接池初始化成功，pool_size=10, max_overflow=20
2026-04-06 10:50:03 | INFO     | src.main:lifespan:94 - 数据库连接池初始化成功
2026-04-06 10:50:03 | INFO     | src.database.redis_pool:initialize:52 - Redis连接池初始化成功，pool_size=10
2026-04-06 10:50:03 | INFO     | src.main:lifespan:102 - Redis连接池初始化成功
2026-04-06 10:50:03 | INFO     | src.main:lifespan:107 - Enterprise Security Assistant 已成功启动
2026-04-06 10:51:29 | INFO     | src.api.middleware.logging:__call__:63 - 请求开始: POST /api/v1/query client=127.0.0.1:51646 user_id=None tenant_id=None
2026-04-06 10:51:29 | INFO     | src.api.routes.query:unified_query:84 - 收到查询请求: query=分析最近的安全威胁, tenant_id=default, user_id=test-user
2026-04-06 10:51:29 | INFO     | src.agents.log_query_agent:_initialize_mock_reports:163 - 初始化 2 个模拟月报数据
2026-04-06 10:51:29 | INFO     | src.agents.log_query_agent:__init__:132 - 日志查询Agent初始化完成
2026-04-06 10:51:29 | INFO     | src.agents.scoring_agent:_initialize_vector_store:170 - 初始化向量数据库
2026-04-06 10:51:32 | INFO     | src.agents.scoring_agent:_load_sample_documents:204 - 加载示例文档到向量数据库
2026-04-06 10:51:32 | INFO     | src.agents.scoring_agent:_initialize_vector_store:184 - 向量数据库初始化完成
2026-04-06 10:51:32 | INFO     | src.agents.scoring_agent:__init__:166 - 评分解读Agent初始化完成
2026-04-06 10:51:32 | INFO     | src.agents.threat_analysis_agent:_initialize_threat_intel_db:285 - 初始化威胁情报数据库
2026-04-06 10:51:32 | INFO     | src.agents.threat_analysis_agent:_initialize_threat_intel_db:358 - 初始化 2 个IP、2 个域名、1 个Hash威胁情报
2026-04-06 10:51:32 | INFO     | src.agents.threat_analysis_agent:__init__:281 - 威胁分析Agent初始化完成
2026-04-06 10:51:32 | INFO     | src.agents.intent_agent:recognize_intent:325 - 开始意图识别: query='分析最近的安全威胁', user_id=test-user, session_id=None
2026-04-06 10:51:32 | ERROR    | src.agents.intent_agent:recognize_intent:367 - 意图识别失败: Textual SQL expression 'SELECT * FROM sessions WH...' should be explicitly declared as text('SELECT * FROM sessions WH...')
2026-04-06 10:51:32 | ERROR    | src.api.routes.query:unified_query:165 - 统一查询处理失败: 'user_id' is an invalid keyword argument for AgentCall
2026-04-06 10:51:32 | INFO     | src.api.middleware.logging:_log_audit_event:242 - 审计日志: {"timestamp": "2026-04-06T02:51:32.302936", "action": "POST", "resource": "/api/v1/query", "query_params": null, "user_id": null, "tenant_id": null, "client_ip": "127.0.0.1", "status_code": 500, "duration": 3.2279891967773438, "success": false}
2026-04-06 10:51:32 | INFO     | src.api.middleware.logging:__call__:77 - 请求完成: POST /api/v1/query status=500 duration=3.229s user_id=None tenant_id=None
2026-04-06 10:52:20 | INFO     | src.main:lifespan:112 - Enterprise Security Assistant 正在关闭...
2026-04-06 10:52:20 | INFO     | src.database.redis_pool:close:71 - Redis连接池已关闭
2026-04-06 10:52:20 | INFO     | src.main:lifespan:117 - Redis连接池已关闭
2026-04-06 10:52:20 | INFO     | src.database.db_pool:close:68 - 数据库连接池已关闭
2026-04-06 10:52:20 | INFO     | src.main:lifespan:124 - 数据库连接池已关闭
2026-04-06 10:52:20 | INFO     | src.main:lifespan:128 - Enterprise Security Assistant 已关闭
2026-04-06 10:52:22 | INFO     | src.main:lifespan:89 - Enterprise Security Assistant v1.0.0 正在启动...
2026-04-06 10:52:22 | INFO     | src.database.db_pool:initialize:49 - 数据库连接池初始化成功，pool_size=10, max_overflow=20
2026-04-06 10:52:22 | INFO     | src.main:lifespan:94 - 数据库连接池初始化成功
2026-04-06 10:52:22 | INFO     | src.database.redis_pool:initialize:52 - Redis连接池初始化成功，pool_size=10
2026-04-06 10:52:22 | INFO     | src.main:lifespan:102 - Redis连接池初始化成功
2026-04-06 10:52:22 | INFO     | src.main:lifespan:107 - Enterprise Security Assistant 已成功启动
2026-04-06 10:52:52 | INFO     | src.api.middleware.logging:__call__:63 - 请求开始: POST /api/v1/query client=127.0.0.1:51683 user_id=None tenant_id=None
2026-04-06 10:52:52 | INFO     | src.api.routes.query:unified_query:84 - 收到查询请求: query=分析最近的安全威胁, tenant_id=default, user_id=test-user
2026-04-06 10:52:52 | INFO     | src.agents.log_query_agent:_initialize_mock_reports:163 - 初始化 2 个模拟月报数据
2026-04-06 10:52:52 | INFO     | src.agents.log_query_agent:__init__:132 - 日志查询Agent初始化完成
2026-04-06 10:52:52 | INFO     | src.agents.scoring_agent:_initialize_vector_store:170 - 初始化向量数据库
2026-04-06 10:52:53 | INFO     | src.agents.scoring_agent:_load_sample_documents:204 - 加载示例文档到向量数据库
2026-04-06 10:52:53 | INFO     | src.agents.scoring_agent:_initialize_vector_store:184 - 向量数据库初始化完成
2026-04-06 10:52:53 | INFO     | src.agents.scoring_agent:__init__:166 - 评分解读Agent初始化完成
2026-04-06 10:52:53 | INFO     | src.agents.threat_analysis_agent:_initialize_threat_intel_db:285 - 初始化威胁情报数据库
